83;coastal_bunker;3411.00;9.78;787.00;0.59;0
83;coastal_bunker;3376.00;9.73;874.00;-2.99;0
83;coastal_bunker;3413.00;9.50;873.00;-1.00;0
83;coastal_bunker;3438.00;9.55;788.00;0.61;0
83;dockyard;3389.00;9.50;772.00;-0.24;0
83;anti_air_building;3408.00;9.90;862.00;2.11;0
83;anti_air_building;3404.00;10.00;801.00;4.78;0
83;anti_air_building;3416.00;10.20;891.00;1.16;0
83;synthetic_refinery;3409.00;9.80;864.00;2.71;0
83;fuel_silo;3393.00;10.40;828.00;0.55;0
83;radar_station;3410.00;9.98;831.00;4.86;0
83;rocket_site;3399.00;10.00;779.00;5.89;0
83;nuclear_reactor;3431.00;9.90;816.00;2.62;0
84;arms_factory;3480.00;9.80;778.00;4.03;0
84;arms_factory;3439.00;9.80;799.00;0.41;0
84;arms_factory;3537.00;9.80;754.00;3.08;0
84;arms_factory;3457.00;9.70;805.00;0.92;0
84;arms_factory;3534.00;9.80;749.00;1.02;0
84;arms_factory;3457.00;9.85;770.00;5.15;0
84;industrial_complex;3496.00;9.80;769.00;2.98;0
84;industrial_complex;3515.00;10.40;777.00;4.54;0
84;industrial_complex;3507.00;10.50;801.00;0.92;0
84;industrial_complex;3506.00;10.50;810.00;3.59;0
84;industrial_complex;3482.00;9.95;787.00;1.43;0
84;industrial_complex;3481.00;10.00;794.00;1.53;0
84;air_base;3448.00;9.90;808.00;5.65;0
84;naval_base;3506.00;9.78;758.00;0.15;10087
84;naval_base;3529.00;9.53;739.00;-0.06;5973
84;naval_base;3486.00;9.53;776.00;0.79;9480
84;naval_base;3454.00;9.50;785.00;0.00;9743
84;naval_base;3466.00;9.50;751.00;-0.59;5130
84;bunker;3464.00;10.03;789.00;3.15;0
84;bunker;3471.00;9.85;841.00;6.16;0
84;bunker;3446.00;9.90;808.00;1.09;0
84;bunker;3482.00;9.80;777.00;5.22;0
84;bunker;3487.00;9.80;822.00;0.49;0
84;bunker;3450.00;9.88;803.00;4.61;0
84;bunker;3510.00;10.10;772.00;5.82;0
84;bunker;3505.00;10.50;798.00;3.66;0
84;bunker;3535.00;9.82;748.00;5.22;0
84;bunker;3463.00;9.80;773.00;1.60;0
84;coastal_bunker;3495.00;9.53;758.00;-1.00;0
84;coastal_bunker;3477.00;9.78;763.00;0.88;0
84;coastal_bunker;3527.00;9.50;742.00;-1.03;0
84;coastal_bunker;3458.00;9.50;780.00;-1.57;0
84;coastal_bunker;3451.00;9.57;789.00;0.00;0
84;dockyard;3467.00;9.85;752.00;-0.59;0
84;anti_air_building;3489.00;9.70;825.00;2.11;0
84;anti_air_building;3500.00;10.43;800.00;4.78;0
84;anti_air_building;3459.00;9.80;814.00;1.16;0
84;synthetic_refinery;3488.00;10.20;798.00;2.71;0
84;fuel_silo;3443.00;9.90;792.00;0.55;0
84;radar_station;3488.00;10.20;793.00;4.86;0
84;rocket_site;3455.00;9.80;788.00;5.89;0
84;nuclear_reactor;3444.00;9.88;802.00;2.62;0
85;arms_factory;3489.00;9.82;837.00;3.08;0
85;arms_factory;3463.00;10.05;853.00;0.92;0
85;arms_factory;3452.00;10.30;910.00;1.02;0
85;arms_factory;3483.00;9.85;902.00;5.15;0
85;arms_factory;3459.00;10.10;879.00;2.98;0
85;arms_factory;3432.00;10.80;906.00;4.54;0
85;industrial_complex;3496.00;9.80;888.00;0.92;0
85;industrial_complex;3463.00;10.45;871.00;3.59;0
85;industrial_complex;3441.00;10.60;898.00;1.43;0
85;industrial_complex;3449.00;10.35;890.00;1.53;0
85;industrial_complex;3436.00;10.40;864.00;5.65;0
85;industrial_complex;3466.00;9.98;860.00;2.04;0
85;air_base;3497.00;10.00;915.00;4.70;0
85;bunker;3456.00;10.18;915.00;6.26;0
85;bunker;3431.00;10.90;916.00;4.10;0
85;bunker;3491.00;10.00;901.00;0.48;0
85;bunker;3459.00;10.40;855.00;3.15;0
85;bunker;3454.00;10.05;888.00;6.16;0
85;bunker;3482.00;9.80;839.00;1.09;0
85;bunker;3466.00;9.98;860.00;5.22;0
85;bunker;3488.00;10.00;896.00;0.49;0
85;bunker;3467.00;9.82;892.00;4.61;0
85;bunker;3449.00;10.50;878.00;5.82;0
85;anti_air_building;3490.00;9.80;854.00;3.66;0
85;anti_air_building;3489.00;9.90;844.00;5.22;0
85;anti_air_building;3486.00;9.90;911.00;1.60;0
85;synthetic_refinery;3452.00;10.35;913.00;5.72;0
85;fuel_silo;3454.00;10.30;906.00;2.10;0
85;radar_station;3463.00;9.95;879.00;4.62;0
85;rocket_site;3433.00;10.90;915.00;0.04;0
85;nuclear_reactor;3484.00;9.88;892.00;4.17;0
86;arms_factory;3547.00;10.50;778.00;1.02;0
86;arms_factory;3654.00;10.05;762.00;5.15;0
86;arms_factory;3627.00;10.10;723.00;2.98;0
86;arms_factory;3619.00;10.38;754.00;4.54;0
86;arms_factory;3687.00;9.80;753.00;0.92;0
86;arms_factory;3579.00;10.90;773.00;3.59;0
86;industrial_complex;3617.00;10.60;738.00;1.43;0
86;industrial_complex;3550.00;10.30;762.00;1.53;0
86;industrial_complex;3552.00;10.45;776.00;5.65;0
86;industrial_complex;3594.00;10.60;783.00;2.04;0
86;industrial_complex;3627.00;10.10;718.00;4.70;0
86;industrial_complex;3595.00;10.80;732.00;6.26;0
86;air_base;3648.00;9.90;752.00;4.10;0
86;naval_base;3647.00;9.80;731.00;-3.61;8872
86;naval_base;3644.00;9.78;739.00;-4.50;8872
86;naval_base;3686.00;9.55;752.00;-0.21;10378
86;naval_base;3686.00;9.57;749.00;-2.36;10378
86;naval_base;3658.00;9.50;755.00;0.39;10378
86;bunker;3554.00;10.05;751.00;0.49;0
86;bunker;3565.00;10.40;757.00;4.61;0
86;bunker;3651.00;9.82;732.00;5.82;0
86;bunker;3663.00;9.93;762.00;3.66;0
86;bunker;3555.00;9.95;732.00;5.22;0
86;bunker;3615.00;10.75;740.00;1.60;0
86;bunker;3678.00;10.00;762.00;5.72;0
86;bunker;3557.00;10.62;782.00;2.10;0
86;bunker;3590.00;10.62;735.00;3.66;0
86;bunker;3583.00;10.82;785.00;0.04;0
86;bunker;3616.00;10.25;760.00;4.17;0
86;bunker;3544.00;10.25;776.00;5.38;0
86;bunker;3618.00;10.40;788.00;2.11;0
86;bunker;3634.00;9.90;768.00;4.78;0
86;bunker;3687.00;9.90;742.00;1.16;0
86;bunker;3605.00;10.85;725.00;2.71;0
86;bunker;3600.00;10.60;744.00;0.55;0
86;coastal_bunker;3654.00;9.80;727.00;-3.61;0
86;coastal_bunker;3679.00;9.78;751.00;-0.21;0
86;coastal_bunker;3647.00;9.57;745.00;0.39;0
86;coastal_bunker;3682.00;9.53;740.00;-0.59;0
86;coastal_bunker;3644.00;9.78;739.00;-4.50;0
86;dockyard;3643.00;9.75;733.00;-4.50;0
86;anti_air_building;3569.00;10.80;767.00;1.07;0
86;anti_air_building;3586.00;10.40;734.00;2.27;0
86;anti_air_building;3612.00;10.40;721.00;0.11;0
86;synthetic_refinery;3645.00;10.28;773.00;2.78;0
86;fuel_silo;3639.00;9.95;737.00;4.34;0
86;radar_station;3609.00;10.73;751.00;1.77;0
86;rocket_site;3693.00;10.10;768.00;4.84;0
86;nuclear_reactor;3616.00;10.12;779.00;0.12;0
87;arms_factory;3579.00;10.90;840.00;2.98;0
87;arms_factory;3519.00;10.65;782.00;4.54;0
87;arms_factory;3649.00;11.10;797.00;0.92;0
87;arms_factory;3526.00;11.25;853.00;3.59;0
87;arms_factory;3649.00;11.10;807.00;1.43;0
87;arms_factory;3661.00;11.10;815.00;1.53;0
87;industrial_complex;3589.00;10.55;825.00;5.65;0
87;industrial_complex;3650.00;11.28;821.00;2.04;0
87;industrial_complex;3544.00;11.68;829.00;4.70;0
87;industrial_complex;3633.00;10.90;805.00;6.26;0
87;industrial_complex;3552.00;11.93;828.00;4.10;0
87;industrial_complex;3582.00;10.90;833.00;0.48;0
87;air_base;3690.00;10.73;795.00;3.15;0
87;bunker;3580.00;10.90;844.00;6.16;0
87;bunker;3622.00;11.12;836.00;1.09;0
87;bunker;3518.00;10.60;781.00;5.22;0
87;bunker;3500.00;10.28;833.00;0.49;0
87;bunker;3603.00;10.40;788.00;4.61;0
87;bunker;3653.00;11.18;797.00;5.82;0
87;bunker;3568.00;11.05;799.00;3.66;0
87;bunker;3629.00;10.88;815.00;5.22;0
87;bunker;3514.00;10.40;817.00;1.60;0
87;bunker;3612.00;10.20;806.00;5.72;0
87;bunker;3596.00;10.23;833.00;2.10;0
87;bunker;3686.00;10.78;801.00;3.66;0
87;bunker;3525.00;10.90;839.00;0.04;0
87;bunker;3543.00;11.10;801.00;4.17;0
87;bunker;3652.00;10.80;787.00;5.38;0
87;bunker;3658.00;11.00;809.00;2.11;0
87;bunker;3561.00;11.45;836.00;4.78;0
87;bunker;3546.00;11.70;824.00;1.16;0
87;anti_air_building;3550.00;11.60;840.00;2.71;0
87;anti_air_building;3525.00;10.90;838.00;0.55;0
87;anti_air_building;3613.00;10.20;806.00;4.68;0
87;synthetic_refinery;3589.00;10.35;813.00;5.89;0
87;fuel_silo;3511.00;10.40;819.00;2.62;0
87;radar_station;3597.00;9.90;817.00;5.57;0
87;rocket_site;3629.00;10.90;812.00;1.67;0
87;nuclear_reactor;3662.00;10.43;776.00;4.33;0
88;arms_factory;3520.00;10.95;856.00;0.92;0
88;arms_factory;3640.00;11.70;928.00;3.59;0
88;arms_factory;3497.00;9.80;874.00;1.43;0
88;arms_factory;3535.00;10.88;878.00;1.53;0
88;arms_factory;3508.00;10.03;882.00;5.65;0
88;arms_factory;3566.00;12.07;915.00;2.04;0
88;industrial_complex;3520.00;11.25;915.00;4.70;0
88;industrial_complex;3662.00;12.23;928.00;6.26;0
88;industrial_complex;3525.00;11.75;934.00;4.10;0
88;industrial_complex;3646.00;11.48;933.00;0.48;0
88;industrial_complex;3637.00;11.00;956.00;3.15;0
88;industrial_complex;3578.00;12.15;941.00;6.16;0
88;air_base;3654.00;11.25;949.00;1.09;0
88;bunker;3583.00;12.30;905.00;5.22;0
88;bunker;3500.00;10.20;854.00;0.49;0
88;bunker;3654.00;11.15;942.00;4.61;0
88;bunker;3619.00;11.85;927.00;5.82;0
88;bunker;3553.00;11.32;897.00;3.66;0
88;bunker;3596.00;11.48;947.00;5.22;0
88;bunker;3558.00;12.07;924.00;1.60;0
88;bunker;3609.00;12.28;913.00;5.72;0
88;bunker;3508.00;10.53;924.00;2.10;0
88;bunker;3575.00;12.18;935.00;3.66;0
88;bunker;3632.00;11.65;921.00;0.04;0
88;bunker;3510.00;10.45;910.00;4.17;0
88;bunker;3529.00;10.90;872.00;5.38;0
88;bunker;3634.00;11.10;960.00;2.11;0
88;bunker;3640.00;11.93;911.00;4.78;0
88;bunker;3554.00;11.80;911.00;1.16;0
88;anti_air_building;3671.00;12.30;926.00;2.71;0
88;anti_air_building;3580.00;12.20;917.00;0.55;0
88;anti_air_building;3669.00;12.28;931.00;4.68;0
88;synthetic_refinery;3643.00;10.80;954.00;5.89;0
88;fuel_silo;3656.00;11.40;950.00;2.62;0
88;radar_station;3591.00;12.15;911.00;5.57;0
88;rocket_site;3586.00;12.50;903.00;1.67;0
88;nuclear_reactor;3638.00;11.35;938.00;4.33;0
89;arms_factory;3601.00;10.70;849.00;1.43;0
89;arms_factory;3583.00;12.30;880.00;1.53;0
89;arms_factory;3644.00;11.40;854.00;5.65;0
89;arms_factory;3615.00;12.65;871.00;2.04;0
89;arms_factory;3565.00;11.30;867.00;4.70;0
89;arms_factory;3637.00;11.35;849.00;6.26;0
89;industrial_complex;3627.00;12.65;888.00;4.10;0
89;industrial_complex;3583.00;12.55;892.00;0.48;0
89;industrial_complex;3572.00;11.55;880.00;3.15;0
89;industrial_complex;3632.00;11.55;854.00;6.16;0
89;industrial_complex;3596.00;12.35;888.00;1.09;0
89;industrial_complex;3554.00;11.25;867.00;5.22;0
89;air_base;3579.00;12.25;883.00;0.49;0
89;bunker;3594.00;11.50;864.00;4.61;0
89;bunker;3565.00;11.48;877.00;5.82;0
89;bunker;3606.00;11.85;868.00;3.66;0
89;bunker;3628.00;12.60;874.00;5.22;0
89;bunker;3644.00;11.60;859.00;1.60;0
89;bunker;3609.00;12.32;905.00;5.72;0
89;bunker;3563.00;11.35;874.00;2.10;0
89;bunker;3599.00;12.40;882.00;3.66;0
89;anti_air_building;3591.00;12.45;891.00;0.04;0
89;anti_air_building;3636.00;12.75;876.00;4.17;0
89;anti_air_building;3598.00;11.12;861.00;5.38;0
89;synthetic_refinery;3575.00;11.78;868.00;2.11;0
89;fuel_silo;3617.00;12.30;894.00;4.78;0
89;radar_station;3603.00;12.10;872.00;2.68;0
89;rocket_site;3596.00;11.43;863.00;2.71;0
89;nuclear_reactor;3635.00;12.15;862.00;0.55;0
90;arms_factory;3757.00;9.80;654.00;5.65;0
90;arms_factory;3801.00;9.95;665.00;2.04;0
90;arms_factory;3801.00;10.00;683.00;4.70;0
90;arms_factory;3763.00;10.80;684.00;6.26;0
90;arms_factory;3743.00;10.50;733.00;4.10;0
90;arms_factory;3730.00;9.80;717.00;0.48;0
90;industrial_complex;3746.00;10.60;675.00;3.15;0
90;industrial_complex;3746.00;10.40;698.00;6.16;0
90;industrial_complex;3771.00;10.10;673.00;1.09;0
90;industrial_complex;3784.00;10.35;712.00;5.22;0
90;industrial_complex;3775.00;10.03;671.00;0.49;0
90;industrial_complex;3798.00;9.98;690.00;4.61;0
90;air_base;3789.00;10.30;733.00;5.82;0
90;naval_base;3724.00;9.80;674.00;-2.30;7188
90;naval_base;3804.00;9.75;690.00;-4.43;5874
90;naval_base;3804.00;9.80;674.00;-4.60;8401
90;naval_base;3730.00;9.57;681.00;-1.70;11530
90;naval_base;3765.00;9.57;662.00;1.46;11571
90;naval_base;3716.00;9.80;679.00;-3.93;6335
90;naval_base;3771.00;9.57;663.00;-0.64;11571
90;naval_base;3802.00;9.50;702.00;0.39;5874
90;naval_base;3727.00;9.50;716.00;-0.79;11530
90;naval_base;3807.00;9.75;728.00;1.51;9765
90;bunker;3743.00;10.30;680.00;4.78;0
90;bunker;3729.00;10.07;667.00;1.16;0
90;bunker;3784.00;10.60;697.00;2.71;0
90;bunker;3794.00;10.00;706.00;0.55;0
90;bunker;3761.00;10.85;704.00;4.68;0
90;bunker;3747.00;10.50;728.00;5.89;0
90;bunker;3781.00;10.15;673.00;2.62;0
90;bunker;3732.00;9.90;716.00;5.28;0
90;bunker;3791.00;10.18;673.00;1.67;0
90;bunker;3760.00;10.90;687.00;4.33;0
90;bunker;3799.00;9.95;689.00;1.07;0
90;bunker;3778.00;10.60;728.00;2.27;0
90;bunker;3791.00;10.50;720.00;0.11;0
90;bunker;3757.00;9.80;653.00;2.78;0
90;bunker;3716.00;9.82;683.00;4.34;0
90;coastal_bunker;3809.00;9.80;696.00;0.39;0
90;coastal_bunker;3764.00;9.80;655.00;1.46;0
90;coastal_bunker;3730.00;9.57;681.00;-1.70;0
90;coastal_bunker;3719.00;9.50;670.00;-0.67;0
90;coastal_bunker;3713.00;9.55;682.00;-0.79;0
90;coastal_bunker;3773.00;9.50;660.00;-0.64;0
90;coastal_bunker;3796.00;9.80;700.00;-4.43;0
90;coastal_bunker;3723.00;9.50;719.00;-0.79;0
90;coastal_bunker;3807.00;9.80;726.00;1.51;0
90;coastal_bunker;3809.00;9.80;683.00;-3.97;0
90;dockyard;3764.00;9.57;642.00;0.59;0
90;anti_air_building;3751.00;10.53;714.00;1.13;0
90;anti_air_building;3767.00;10.90;713.00;2.34;0
90;anti_air_building;3770.00;10.98;725.00;0.18;0
90;synthetic_refinery;3795.00;9.95;696.00;1.74;0
90;fuel_silo;3783.00;10.50;736.00;4.40;0
90;radar_station;3763.00;11.00;694.00;2.65;0
90;rocket_site;3772.00;10.48;678.00;4.91;0
90;nuclear_reactor;3750.00;10.50;725.00;5.01;0
91;arms_factory;3795.00;9.70;656.00;4.70;0
91;arms_factory;3814.00;9.80;635.00;6.26;0
91;arms_factory;3819.00;9.70;657.00;4.10;0
91;arms_factory;3816.00;9.70;659.00;0.48;0
91;arms_factory;3803.00;9.90;640.00;3.15;0
91;arms_factory;3814.00;9.80;641.00;6.16;0
91;industrial_complex;3820.00;9.80;655.00;1.09;0
91;industrial_complex;3805.00;9.73;657.00;5.22;0
91;industrial_complex;3817.00;9.80;613.00;0.49;0
91;industrial_complex;3816.00;9.80;639.00;4.61;0
91;industrial_complex;3797.00;9.80;641.00;5.82;0
91;industrial_complex;3820.00;9.80;606.00;3.66;0
91;air_base;3817.00;9.80;610.00;5.22;0
91;naval_base;3783.00;9.50;645.00;-1.07;9566
91;naval_base;3823.00;9.75;652.00;1.25;11593
91;naval_base;3817.00;9.50;603.00;0.00;9246
91;naval_base;3799.00;9.50;632.00;-0.88;9943
91;bunker;3790.00;9.80;643.00;0.04;0
91;bunker;3813.00;9.70;658.00;4.17;0
91;bunker;3820.00;9.85;626.00;5.38;0
91;bunker;3807.00;9.82;635.00;2.11;0
91;coastal_bunker;3783.00;9.55;646.00;-1.07;0
91;coastal_bunker;3823.00;9.70;661.00;-3.44;0
91;coastal_bunker;3823.00;9.75;631.00;-3.61;0
91;coastal_bunker;3796.00;9.53;636.00;-0.88;0
91;dockyard;3793.00;9.50;661.00;-2.09;0
91;anti_air_building;3820.00;9.80;614.00;5.89;0
91;anti_air_building;3806.00;9.78;647.00;2.62;0
91;anti_air_building;3798.00;9.80;642.00;5.28;0
91;synthetic_refinery;3807.00;9.80;629.00;1.67;0
91;fuel_silo;3813.00;9.80;622.00;4.33;0
91;radar_station;3803.00;9.80;634.00;1.46;0
91;rocket_site;3786.00;9.80;647.00;2.27;0
91;nuclear_reactor;3821.00;9.80;616.00;0.11;0
92;arms_factory;2606.00;9.80;1308.00;4.10;0
92;arms_factory;2612.00;9.80;1300.00;0.48;0
92;arms_factory;2597.00;9.80;1299.00;3.15;0
92;arms_factory;2603.00;9.88;1308.00;6.16;0
92;arms_factory;2599.00;9.80;1289.00;1.09;0
92;arms_factory;2595.00;9.78;1299.00;5.22;0
92;industrial_complex;2601.00;9.80;1308.00;0.49;0
92;industrial_complex;2602.00;9.80;1288.00;4.61;0
92;industrial_complex;2612.00;9.80;1298.00;5.82;0
92;industrial_complex;2611.00;9.90;1296.00;3.66;0
92;industrial_complex;2600.00;9.78;1288.00;5.22;0
92;industrial_complex;2610.00;9.85;1298.00;1.60;0
92;air_base;2609.00;9.93;1296.00;5.72;0
92;naval_base;2580.00;9.50;1343.00;-2.45;10502
92;naval_base;2597.00;9.53;1304.00;-0.62;7329
92;naval_base;2560.00;9.50;1337.00;-0.59;6808
92;naval_base;2621.00;9.82;1295.00;0.46;6168
92;bunker;2567.00;9.90;1340.00;5.38;0
92;bunker;2602.00;9.80;1303.00;2.11;0
92;bunker;2610.00;9.80;1292.00;4.78;0
92;bunker;2591.00;9.75;1329.00;1.16;0
92;coastal_bunker;2587.00;9.78;1345.00;-2.45;0
92;coastal_bunker;2620.00;9.75;1306.00;-3.42;0
92;coastal_bunker;2563.00;9.50;1338.00;-0.59;0
92;coastal_bunker;2596.00;9.75;1294.00;-0.62;0
92;dockyard;2595.00;9.50;1292.00;-0.62;0
92;anti_air_building;2594.00;9.80;1335.00;5.28;0
92;anti_air_building;2588.00;9.80;1344.00;1.67;0
92;anti_air_building;2602.00;9.90;1293.00;4.33;0
92;synthetic_refinery;2591.00;9.85;1335.00;1.07;0
92;fuel_silo;2586.00;9.80;1344.00;2.27;0
92;radar_station;2598.00;9.50;1310.00;5.87;0
92;rocket_site;2589.00;9.85;1335.00;2.78;0
92;nuclear_reactor;2592.00;9.88;1343.00;4.34;0
93;arms_factory;2705.00;10.10;1194.00;3.15;0
93;arms_factory;2659.00;9.90;1243.00;6.16;0
93;arms_factory;2740.00;9.98;1248.00;1.09;0
93;arms_factory;2712.00;9.90;1275.00;5.22;0
93;arms_factory;2729.00;9.70;1233.00;0.49;0
93;arms_factory;2734.00;10.00;1222.00;4.61;0
93;industrial_complex;2701.00;10.00;1293.00;5.82;0
93;industrial_complex;2736.00;9.90;1226.00;3.66;0
93;industrial_complex;2746.00;9.90;1280.00;5.22;0
93;industrial_complex;2743.00;10.00;1244.00;1.60;0
93;industrial_complex;2746.00;9.90;1283.00;5.72;0
93;industrial_complex;2688.00;11.30;1170.00;2.10;0
93;air_base;2721.00;9.98;1297.00;3.66;0
93;naval_base;2673.00;9.78;1285.00;-3.61;8731
93;naval_base;2629.00;9.50;1220.00;-1.11;11169
93;naval_base;2714.00;9.53;1260.00;-0.98;0
93;naval_base;2681.00;9.80;1217.00;-3.52;0
93;naval_base;2703.00;9.73;1318.00;1.25;10265
93;naval_base;2727.00;9.53;1298.00;1.45;7447
93;naval_base;2717.00;9.50;1249.00;-1.11;0
93;naval_base;2630.00;9.50;1192.00;-1.37;6076
93;naval_base;2685.00;9.78;1271.00;0.00;0
93;naval_base;2668.00;9.50;1265.00;-0.67;0
93;naval_base;2651.00;9.53;1268.00;-1.70;9457
93;naval_base;2628.00;9.50;1234.00;-1.57;7686
93;naval_base;2720.00;9.50;1225.00;-2.68;0
93;naval_base;2661.00;9.80;1243.00;-4.65;9457
93;naval_base;2691.00;9.53;1308.00;-2.68;11081
93;naval_base;2698.00;9.78;1209.00;-2.55;0
93;naval_base;2744.00;9.75;1288.00;-3.66;7447
93;naval_base;2727.00;9.73;1229.00;-2.43;0
93;naval_base;2673.00;9.82;1216.00;1.49;0
93;bunker;2730.00;10.00;1221.00;2.17;0
93;bunker;2732.00;10.00;1282.00;4.84;0
93;bunker;2722.00;10.07;1202.00;0.12;0
93;bunker;2660.00;9.88;1274.00;2.78;0
93;bunker;2749.00;10.20;1227.00;0.62;0
93;bunker;2634.00;10.03;1209.00;1.83;0
93;bunker;2697.00;9.82;1220.00;4.85;0
93;bunker;2692.00;10.07;1202.00;1.23;0
93;bunker;2669.00;10.00;1219.00;5.35;0
93;bunker;2719.00;10.53;1170.00;0.28;0
93;bunker;2715.00;10.20;1291.00;3.29;0
93;bunker;2767.00;10.98;1203.00;1.13;0
93;bunker;2642.00;10.30;1203.00;2.34;0
93;bunker;2732.00;10.03;1265.00;0.18;0
93;bunker;2738.00;9.90;1237.00;1.74;0
93;bunker;2700.00;9.93;1274.00;4.40;0
93;bunker;2678.00;9.90;1274.00;0.79;0
93;bunker;2744.00;10.95;1178.00;4.91;0
93;bunker;2689.00;11.30;1169.00;5.01;0
93;bunker;2778.00;10.85;1204.00;2.85;0
93;bunker;2704.00;10.35;1181.00;5.52;0
93;bunker;2719.00;10.05;1278.00;0.79;0
93;bunker;2639.00;10.10;1233.00;4.91;0
93;bunker;2675.00;10.00;1268.00;1.29;0
93;bunker;2629.00;9.80;1232.00;5.42;0
93;bunker;2727.00;9.80;1241.00;5.52;0
93;bunker;2695.00;10.10;1195.00;3.36;0
93;bunker;2643.00;9.93;1188.00;6.03;0
93;bunker;2694.00;9.70;1311.00;2.41;0
93;bunker;2714.00;9.90;1301.00;3.96;0
93;bunker;2697.00;9.80;1306.00;1.81;0
93;coastal_bunker;2692.00;9.50;1313.00;-1.68;0
93;coastal_bunker;2733.00;9.78;1292.00;-3.66;0
93;coastal_bunker;2721.00;9.75;1304.00;-2.68;0
93;coastal_bunker;2709.00;9.53;1269.00;-0.98;0
93;coastal_bunker;2668.00;9.78;1286.00;-3.61;0
93;coastal_bunker;2630.00;9.53;1245.00;-1.57;0
93;coastal_bunker;2663.00;9.53;1249.00;-4.65;0
93;coastal_bunker;2688.00;9.75;1307.00;-2.68;0
93;coastal_bunker;2703.00;9.80;1215.00;-2.68;0
93;coastal_bunker;2622.00;9.80;1231.00;-2.16;0
93;coastal_bunker;2660.00;9.78;1258.00;0.79;0
93;coastal_bunker;2727.00;9.50;1234.00;-1.11;0
93;coastal_bunker;2628.00;9.50;1200.00;-1.37;0
93;coastal_bunker;2681.00;9.73;1263.00;0.98;0
93;coastal_bunker;2694.00;9.80;1209.00;-2.55;0
93;coastal_bunker;2661.00;9.78;1236.00;-3.68;0
93;coastal_bunker;2684.00;9.78;1215.00;-3.52;0
93;coastal_bunker;2684.00;9.78;1270.00;0.00;0
93;coastal_bunker;2727.00;9.53;1230.00;-2.43;0
93;dockyard;2647.00;9.78;1259.00;-1.70;0
93;anti_air_building;2660.00;9.85;1277.00;0.42;0
93;anti_air_building;2711.00;10.60;1176.00;4.54;0
93;anti_air_building;2669.00;10.50;1200.00;5.76;0
93;synthetic_refinery;2650.00;10.20;1194.00;3.59;0
93;fuel_silo;2666.00;10.40;1203.00;0.33;0
93;radar_station;2720.00;9.50;1242.00;2.87;0
93;rocket_site;2715.00;9.82;1214.00;5.65;0
93;nuclear_reactor;2663.00;9.93;1269.00;2.04;0
94;arms_factory;2758.00;11.40;1173.00;1.09;0
94;arms_factory;2783.00;11.00;1133.00;5.22;0
94;arms_factory;2787.00;10.20;1076.00;0.49;0
94;arms_factory;2728.00;10.12;1143.00;4.61;0
94;arms_factory;2685.00;9.93;1119.00;5.82;0
94;arms_factory;2781.00;10.80;1122.00;3.66;0
94;industrial_complex;2668.00;10.10;1142.00;5.22;0
94;industrial_complex;2758.00;9.95;1112.00;1.60;0
94;industrial_complex;2752.00;11.35;1165.00;5.72;0
94;industrial_complex;2722.00;10.20;1137.00;2.10;0
94;industrial_complex;2774.00;11.12;1149.00;3.66;0
94;industrial_complex;2728.00;10.28;1137.00;0.04;0
94;air_base;2794.00;10.85;1118.00;4.17;0
94;naval_base;2690.00;9.57;1118.00;0.46;9139
94;naval_base;2752.00;9.50;1099.00;-1.03;11263
94;naval_base;2717.00;9.53;1118.00;-0.64;6748
94;naval_base;2666.00;9.50;1129.00;-0.38;10405
94;naval_base;2762.00;9.73;1076.00;-1.25;7498
94;naval_base;2723.00;9.53;1103.00;-1.18;6748
94;naval_base;2747.00;9.50;1106.00;-0.13;9315
94;bunker;2801.00;11.10;1112.00;5.89;0
94;bunker;2696.00;10.98;1149.00;2.62;0
94;bunker;2794.00;10.65;1087.00;5.28;0
94;bunker;2679.00;9.78;1118.00;1.67;0
94;bunker;2787.00;10.60;1105.00;4.33;0
94;bunker;2767.00;9.80;1091.00;1.07;0
94;bunker;2763.00;9.73;1075.00;2.27;0
94;bunker;2721.00;10.20;1132.00;0.11;0
94;bunker;2748.00;10.90;1154.00;2.78;0
94;bunker;2763.00;11.20;1148.00;4.34;0
94;bunker;2753.00;11.38;1164.00;2.17;0
94;bunker;2678.00;10.10;1137.00;4.84;0
94;bunker;2703.00;10.90;1163.00;0.12;0
94;bunker;2747.00;10.85;1138.00;2.78;0
94;bunker;2780.00;10.73;1121.00;0.62;0
94;bunker;2733.00;10.10;1118.00;1.83;0
94;bunker;2749.00;9.85;1110.00;4.85;0
94;bunker;2710.00;9.95;1127.00;1.23;0
94;coastal_bunker;2688.00;9.75;1111.00;0.46;0
94;coastal_bunker;2750.00;9.50;1102.00;-1.03;0
94;coastal_bunker;2725.00;9.78;1104.00;0.79;0
94;coastal_bunker;2661.00;9.53;1134.00;-1.03;0
94;coastal_bunker;2714.00;9.50;1120.00;-0.64;0
94;coastal_bunker;2763.00;9.53;1086.00;-2.42;0
94;coastal_bunker;2748.00;9.53;1106.00;-0.13;0
94;dockyard;2688.00;9.75;1111.00;0.46;0
94;anti_air_building;2698.00;10.88;1146.00;0.79;0
94;anti_air_building;2766.00;10.78;1132.00;4.91;0
94;anti_air_building;2699.00;11.00;1164.00;5.01;0
94;synthetic_refinery;2804.00;10.90;1099.00;2.85;0
94;fuel_silo;2732.00;10.62;1165.00;5.52;0
94;radar_station;2738.00;10.10;1119.00;2.95;0
94;rocket_site;2800.00;10.68;1080.00;4.91;0
94;nuclear_reactor;2798.00;10.90;1105.00;1.29;0
