2132;217;171;224;land;true;plains;1
2133;129;214;243;land;true;plains;1
2134;210;141;153;land;true;plains;1
2135;236;236;134;land;false;plains;1
2136;206;254;224;land;true;plains;1
2137;223;235;54;land;false;plains;1
2138;191;209;173;land;true;plains;1
2139;170;252;102;land;false;forest;1
2140;142;238;190;land;false;plains;1
2141;248;240;79;land;true;plains;1
2142;224;248;254;land;false;forest;1
2143;241;145;186;land;true;desert;1
2144;203;121;232;land;false;desert;1
2145;189;147;190;land;false;plains;1
2146;166;172;216;land;false;marsh;1
2147;134;232;230;land;false;desert;1
2148;224;175;164;land;false;plains;1
2149;71;221;222;land;false;plains;1
2150;238;243;175;land;true;plains;1
2151;252;175;95;land;false;plains;1
2152;149;128;247;land;false;plains;1
2153;200;240;125;land;false;forest;1
2154;236;68;209;land;true;plains;1
2155;211;133;242;land;false;plains;1
2156;250;175;148;land;true;plains;1
2157;214;145;194;land;false;desert;1
2158;131;212;252;land;false;forest;1
2159;204;215;131;land;false;desert;1
2160;207;98;200;land;false;desert;1
2161;246;209;48;land;true;forest;1
2162;122;231;165;land;false;plains;1
2163;101;243;253;land;true;desert;1
2164;185;214;176;land;false;plains;1
2165;236;157;252;land;true;plains;1
2166;232;173;119;land;true;plains;1
2167;90;215;196;land;true;plains;1
2168;219;165;135;land;true;plains;1
2169;232;237;137;land;false;plains;1
2170;243;132;168;land;true;forest;1
2171;228;218;64;land;true;plains;1
2172;252;72;217;land;true;plains;1
2173;208;218;77;land;false;plains;1
2174;160;175;199;land;true;plains;1
2175;217;253;76;land;true;plains;1
2176;215;165;191;land;false;forest;1
2177;175;178;215;land;true;plains;1
2178;201;207;188;land;true;plains;1
2179;245;50;233;land;true;plains;1
2180;132;190;233;land;true;forest;1
2181;220;126;205;land;false;plains;1
2182;163;111;233;land;true;plains;1
2183;133;208;187;land;false;desert;1
2184;158;198;228;land;false;forest;1
2185;214;116;254;land;false;plains;1
2186;228;198;226;land;false;desert;1
2187;220;146;179;land;false;plains;1
2188;224;155;165;land;true;plains;1
2189;228;239;196;land;false;plains;1
2190;177;211;172;land;true;plains;1
2191;253;120;234;land;false;forest;1
2192;102;227;244;land;true;plains;1
2193;244;251;217;land;false;forest;1
2194;234;146;132;land;false;plains;1
2195;241;219;145;land;false;desert;1
2196;192;191;245;land;true;plains;1
2197;179;241;205;land;false;plains;1
2198;232;167;133;land;true;desert;1
2199;244;89;219;land;false;plains;1
2200;94;238;186;land;true;plains;1
2201;195;167;216;land;true;plains;1
2202;238;170;176;land;true;plains;1
2203;203;185;203;land;false;plains;1
2204;102;199;243;land;false;marsh;1
2205;234;211;96;land;false;plains;1
2206;203;86;233;land;false;plains;1
2207;165;173;223;land;true;plains;1
2208;178;229;218;land;true;plains;1
2209;160;188;228;land;false;forest;1
2210;207;138;198;land;true;plains;1
2211;179;178;177;land;true;plains;1
2212;214;81;243;land;true;forest;1
2213;215;106;188;land;false;plains;1
2214;250;232;35;land;true;desert;1
2215;213;212;130;land;false;forest;1
2216;181;248;180;land;false;jungle;1
2217;173;230;166;land;true;plains;1
2218;190;236;228;land;true;plains;1
2219;226;181;221;land;false;plains;1
2220;224;253;140;land;true;forest;1
2221;70;229;235;land;true;plains;1
2222;187;244;122;land;false;plains;1
2223;192;217;201;land;false;plains;1
2224;233;246;251;land;false;plains;1
2225;213;209;110;land;false;plains;1
2226;226;157;143;land;true;plains;1
2227;238;66;241;land;false;plains;1
2228;191;166;239;land;false;plains;1
2229;185;223;193;land;false;plains;1
2230;218;182;253;land;false;plains;1
2231;162;146;239;land;false;forest;1
2232;109;196;252;land;false;desert;1
2233;236;242;91;land;true;desert;1
2234;245;122;142;land;true;desert;1
2235;209;228;75;land;false;desert;1
2236;210;99;199;land;false;forest;1
2237;210;144;196;land;false;plains;1
2238;248;232;118;land;true;forest;1
2239;202;167;205;land;false;forest;1
2240;227;155;212;land;true;forest;1
2241;109;219;242;land;false;desert;1
2242;162;169;232;land;true;plains;1
2243;245;180;227;land;true;jungle;1
2244;185;133;246;land;true;plains;1
2245;72;242;197;land;true;plains;1
2246;220;238;171;land;false;desert;1
2247;58;235;254;land;true;plains;1
2248;211;204;97;land;false;plains;1
2249;166;123;252;land;false;plains;1
2250;196;229;216;land;false;plains;1
2251;164;205;225;land;true;desert;1
2252;182;195;126;land;false;desert;1
2253;138;204;192;land;true;desert;1
2254;136;131;247;land;true;plains;1
2255;89;231;184;land;true;desert;1
2256;165;191;208;land;false;plains;1
2257;237;173;128;land;false;plains;1
2258;190;142;197;land;false;forest;1
2259;206;181;233;land;true;desert;1
2260;216;243;83;land;true;plains;1
2261;156;219;210;land;true;desert;1
2262;193;122;199;land;true;plains;1
2263;180;136;194;land;false;plains;1
2264;120;203;246;land;true;plains;1
2265;235;114;172;land;false;plains;1
2266;171;242;185;land;false;plains;1
2267;221;83;245;land;true;plains;1
2268;231;217;102;land;false;plains;1
2269;250;104;198;land;false;plains;1
2270;163;167;180;land;false;plains;1
2271;234;204;200;land;false;desert;1
2272;246;78;232;land;false;forest;1
2273;195;254;118;land;false;plains;1
2274;244;224;43;land;false;plains;1
2275;155;217;245;land;true;jungle;1
2276;247;231;199;land;true;forest;1
2277;225;221;114;land;true;desert;1
2278;210;229;210;land;false;plains;1
2279;204;251;128;land;false;plains;1
2280;113;218;187;land;false;plains;1
2281;149;193;210;land;true;desert;1
2282;241;55;218;land;true;plains;1
2283;124;202;220;land;true;desert;1
2284;239;52;243;land;false;plains;1
2285;199;148;179;land;true;forest;1
2286;193;103;249;land;true;plains;1
2287;193;233;184;land;false;plains;1
2288;246;254;118;land;false;forest;1
2289;252;199;100;land;false;plains;1
2290;171;111;225;land;false;forest;1
2291;118;234;218;land;false;plains;1
2292;227;81;212;land;false;desert;1
2293;132;248;140;land;false;forest;1
2294;188;197;143;land;false;plains;1
2295;213;149;252;land;false;plains;1
2296;190;180;154;land;false;desert;1
2297;132;247;240;land;true;plains;1
2298;234;162;227;land;true;desert;1
2299;162;137;233;land;false;plains;1
2300;195;184;151;land;false;plains;1
2301;247;239;34;land;false;forest;1
2302;176;203;217;land;false;forest;1
2303;121;244;230;land;false;plains;1
2304;234;161;134;land;false;forest;1
2305;223;89;192;land;false;plains;1
2306;212;137;180;land;false;desert;1
2307;221;130;246;land;false;plains;1
2308;135;124;246;land;false;forest;1
2309;194;215;120;land;true;plains;1
2310;241;129;189;land;true;plains;1
2311;117;194;228;land;false;plains;1
2312;191;183;131;land;false;plains;1
2313;165;163;202;land;false;forest;1
2314;233;210;233;land;false;plains;1
2315;153;161;208;land;false;forest;1
2316;253;200;104;land;true;plains;1
2317;248;46;217;land;false;plains;1
2318;193;223;175;land;true;plains;1
2319;99;234;224;land;false;forest;1
2320;175;154;225;land;false;desert;1
2321;200;97;229;land;true;plains;1
2322;242;198;170;land;false;desert;1
2323;198;149;170;land;false;forest;1
2324;72;195;250;land;true;forest;1
2325;231;29;249;land;false;plains;1
2326;147;221;243;land;false;plains;1
2327;221;187;116;land;true;desert;1
2328;199;122;230;land;true;plains;1
2329;221;185;188;land;false;desert;1
2330;193;153;168;land;true;plains;1
2331;53;238;253;land;false;jungle;1
2332;144;246;132;land;true;plains;1
2333;249;104;151;land;true;desert;1
2334;179;168;169;land;false;forest;1
2335;181;163;235;land;true;plains;1
2336;182;163;225;land;true;plains;1
2337;223;231;68;land;false;plains;1
2338;125;156;233;land;false;desert;1
2339;205;238;76;land;false;forest;1
2340;252;193;200;land;true;plains;1
2341;200;168;207;land;false;plains;1
2342;249;203;253;land;true;desert;1
2343;242;89;222;land;false;plains;1
2344;71;242;213;land;false;desert;1
2345;197;200;140;land;true;plains;1
2346;233;133;198;land;false;forest;1
2347;235;178;109;land;false;plains;1
2348;112;232;195;land;false;desert;1
2349;233;130;211;land;false;plains;1
2350;183;202;231;land;false;desert;1
2351;160;239;118;land;true;plains;1
2352;175;244;193;land;true;forest;1
2353;221;137;225;land;true;plains;1
2354;229;176;137;land;true;plains;1
2355;231;241;71;land;false;plains;1
2356;253;246;147;land;true;plains;1
2357;197;139;249;land;true;plains;1
2358;232;201;83;land;true;plains;1
2359;124;244;147;land;false;plains;1
2360;243;111;237;land;true;plains;1
2361;161;167;246;land;true;forest;1
2362;194;242;131;land;true;plains;1
2363;132;220;201;land;true;plains;1
2364;210;230;253;land;true;forest;1
2365;92;249;166;land;false;forest;1
2366;161;163;234;land;false;plains;1
2367;192;251;202;land;false;plains;1
2368;39;231;231;land;false;desert;1
2369;228;217;94;land;true;desert;1
2370;164;196;146;land;true;plains;1
2371;241;176;227;land;false;desert;1
2372;225;124;198;land;false;plains;1
2373;229;156;180;land;false;plains;1
2374;254;236;124;land;true;plains;1
2375;243;196;91;land;false;plains;1
2376;222;169;111;land;false;marsh;1
2377;166;228;175;land;true;plains;1
2378;253;182;134;land;false;plains;1
2379;197;205;161;land;false;plains;1
2380;177;208;184;land;false;forest;1
2381;224;153;147;land;true;plains;1
2382;211;180;196;land;true;plains;1
2383;214;246;242;land;true;desert;1
2384;188;221;119;land;false;forest;1
2385;208;158;219;land;true;plains;1
2386;155;253;247;land;true;plains;1
2387;153;227;137;land;false;plains;1
2388;244;246;78;land;true;plains;1
2389;176;238;240;land;true;desert;1
2390;231;241;212;land;false;forest;1
2391;254;251;195;land;false;plains;1
2392;225;173;162;land;true;plains;1
2393;230;172;220;land;true;plains;1
2394;236;144;153;land;false;plains;1
2395;144;231;136;land;false;forest;1
2396;247;148;152;land;false;plains;1
2397;205;209;204;land;true;plains;1
2398;122;243;228;land;false;forest;1
2399;146;177;197;land;false;plains;1
2400;160;204;201;land;true;plains;1
2401;193;120;201;land;false;plains;1
2402;135;234;211;land;false;plains;1
2403;197;191;182;land;true;plains;1
2404;48;234;248;land;true;plains;1
2405;106;199;213;land;false;forest;1
2406;120;187;210;land;false;plains;1
2407;207;163;172;land;true;forest;1
2408;238;253;181;land;false;plains;1
2409;247;214;213;land;true;plains;1
2410;222;236;47;land;false;forest;1
2411;252;46;254;land;false;plains;1
2412;173;139;241;land;false;plains;1
2413;159;206;179;land;true;plains;1
2414;241;215;222;land;false;forest;1
2415;239;240;97;land;false;plains;1
2416;118;235;179;land;true;plains;1
2417;218;130;217;land;false;jungle;1
2418;124;238;182;land;false;forest;1
2419;218;213;221;land;false;plains;1
2420;70;229;244;land;false;plains;1
2421;223;223;217;land;true;plains;1
2422;246;96;215;land;false;plains;1
2423;50;251;217;land;true;plains;1
2424;13;242;249;land;true;plains;1
2425;160;215;168;land;false;plains;1
2426;235;121;167;land;false;desert;1
2427;237;66;201;land;false;plains;1
2428;82;205;249;land;true;desert;1
2429;150;224;249;land;false;plains;1
2430;65;253;239;land;true;plains;1
2431;241;230;36;land;false;forest;1
2432;209;135;254;land;false;forest;1
2433;218;217;238;land;true;plains;1
2434;187;242;198;land;false;plains;1
2435;217;237;126;land;true;plains;1
2436;146;252;174;land;true;plains;1
2437;75;215;238;land;true;plains;1
2438;226;248;64;land;false;desert;1
2439;89;178;247;land;false;forest;1
2440;187;179;228;land;false;desert;1
2441;138;228;152;land;true;plains;1
2442;214;227;160;land;false;forest;1
2443;224;111;187;land;false;plains;1
2444;221;233;140;land;true;plains;1
2445;149;125;231;land;true;desert;1
2446;133;199;192;land;true;forest;1
2447;228;184;131;land;false;plains;1
2448;158;163;219;land;true;plains;1
2449;190;233;203;land;true;plains;1
2450;123;227;179;land;true;plains;1
2451;180;222;252;land;false;desert;1
2452;252;252;0;land;false;plains;1
2453;214;232;213;land;false;desert;1
2454;244;225;213;land;true;plains;1
2455;242;181;115;land;true;forest;1
2456;125;144;254;land;false;desert;1
2457;165;249;177;land;false;plains;1
2458;206;88;223;land;false;plains;1
2459;243;98;216;land;true;desert;1
2460;173;176;188;land;true;plains;1
2461;208;142;176;land;true;desert;1
2462;86;168;253;land;true;plains;1
2463;249;202;119;land;true;forest;1
2464;213;130;239;land;true;plains;1
2465;172;203;208;land;true;forest;1
2466;230;193;193;land;false;forest;1
2467;80;188;234;land;true;plains;1
2468;238;221;100;land;false;plains;1
2469;201;113;213;land;true;desert;1
2470;247;141;139;land;true;plains;1
2471;225;155;205;land;false;desert;1
2472;176;245;87;land;false;plains;1
2473;161;163;227;land;false;desert;1
2474;205;192;215;land;false;plains;1
2475;187;211;201;land;false;plains;1
2476;192;205;246;land;true;plains;1
2477;197;187;226;land;false;plains;1
2478;252;198;159;land;false;forest;1
2479;219;160;182;land;true;plains;1
2480;177;228;100;land;false;forest;1
2481;80;237;217;land;true;plains;1
2482;217;89;231;land;false;marsh;1
2483;176;207;204;land;true;plains;1
2484;131;239;144;land;true;plains;1
2485;243;177;154;land;true;plains;1
2486;182;238;87;land;false;plains;1
2487;170;145;191;land;false;plains;1
2488;250;180;254;land;false;plains;1
2489;204;235;120;land;false;plains;1
2490;126;254;134;land;true;plains;1
2491;117;217;199;land;false;plains;1
2492;209;229;106;land;false;plains;1
2493;59;228;232;land;false;plains;1
2494;152;212;148;land;true;desert;1
2495;178;254;169;land;true;plains;1
2496;223;182;125;land;false;forest;1
2497;203;198;101;land;false;plains;1
2498;197;234;162;land;true;desert;1
2499;225;166;172;land;false;plains;1
2500;101;186;247;land;false;plains;1
2501;238;185;98;land;true;desert;1
2502;133;226;203;land;true;desert;1
2503;206;144;184;land;false;forest;1
2504;238;249;165;land;false;plains;1
2505;157;121;244;land;false;plains;1
2506;234;253;15;land;true;plains;1
2507;251;218;206;land;true;plains;1
2508;190;201;133;land;false;desert;1
2509;237;172;100;land;false;forest;1
2510;123;187;240;land;true;plains;1
2511;235;197;130;land;true;plains;1
2512;238;234;85;land;true;plains;1
2513;160;198;160;land;false;plains;1
2514;157;168;204;land;false;forest;1
2515;196;146;223;land;false;plains;1
2516;234;86;182;land;true;forest;1
2517;86;228;250;land;true;plains;1
2518;105;168;230;land;false;desert;1
2519;209;211;97;land;true;forest;1
2520;126;149;233;land;true;plains;1
2521;56;242;237;land;true;desert;1
2522;170;216;197;land;true;plains;1
2523;183;244;123;land;true;desert;1
2524;202;235;201;land;false;plains;1
2525;164;240;151;land;true;forest;1
2526;225;234;162;land;true;desert;1
2527;242;239;232;land;false;plains;1
2528;253;76;207;land;false;plains;1
2529;250;69;201;land;true;plains;1
2530;193;122;237;land;false;plains;1
2531;235;121;155;land;false;marsh;1
2532;128;210;196;land;false;forest;1
2533;201;219;131;land;false;marsh;1
2534;218;75;228;land;false;forest;1
2535;213;230;117;land;false;forest;1
2536;230;236;103;land;true;plains;1
2537;192;210;196;land;false;forest;1
2538;87;215;223;land;false;forest;1
2539;190;106;219;land;true;plains;1
2540;189;198;114;land;false;plains;1
2541;253;54;251;land;false;forest;1
2542;233;175;157;land;false;plains;1
2543;175;231;132;land;true;plains;1
2544;160;174;190;land;false;plains;1
2545;248;196;124;land;false;plains;1
2546;200;235;218;land;true;forest;1
2547;243;120;234;land;true;plains;1
2548;165;214;134;land;false;plains;1
2549;145;221;137;land;false;plains;1
2550;229;208;249;land;false;marsh;1
2551;91;217;222;land;true;plains;1
2552;244;228;186;land;false;jungle;1
2553;245;115;177;land;true;plains;1
2554;212;213;116;land;true;desert;1
2555;239;179;224;land;true;desert;1
2556;135;230;159;land;true;plains;1
2557;239;239;73;land;true;plains;1
2558;247;235;239;land;false;plains;1
2559;247;123;240;land;false;plains;1
2560;233;172;231;land;false;plains;1
2561;193;195;252;land;false;forest;1
2562;244;116;240;land;false;plains;1
2563;210;249;252;land;false;plains;1
2564;114;223;227;land;true;plains;1
2565;252;146;238;land;true;plains;1
2566;242;245;209;land;false;jungle;1
2567;105;216;248;land;false;plains;1
2568;223;80;224;land;true;plains;1
2569;205;167;196;land;false;plains;1
2570;182;229;109;land;false;forest;1
2571;222;183;224;land;true;plains;1
2572;245;211;138;land;false;desert;1
2573;190;77;253;land;false;desert;1
2574;234;112;222;land;true;plains;1
2575;167;191;185;land;false;plains;1
2576;200;250;214;land;false;desert;1
2577;225;105;192;land;false;forest;1
2578;234;227;170;land;true;desert;1
2579;177;136;212;land;true;plains;1
2580;247;244;74;land;true;plains;1
2581;252;229;158;land;false;plains;1
2582;176;241;109;land;false;plains;1
2583;153;136;239;land;false;forest;1
2584;213;161;239;land;false;plains;1
2585;247;196;199;land;false;plains;1
2586;101;246;206;land;true;plains;1
2587;157;254;243;land;true;plains;1
2588;232;248;44;land;true;plains;1
2589;246;118;225;land;false;desert;1
2590;157;198;233;land;false;desert;1
2591;207;227;127;land;true;plains;1
2592;203;121;228;land;true;plains;1
2593;197;58;250;land;false;plains;1
2594;226;164;112;land;true;desert;1
